2013.07.10,11:00,1.48987,1.49201,1.48974,1.49152,6570
2013.07.10,12:00,1.49147,1.49164,1.48834,1.48875,6903
2013.07.10,13:00,1.48876,1.49118,1.48870,1.49116,8235
2013.07.10,14:00,1.49110,1.49456,1.49079,1.49456,10627
2013.07.10,15:00,1.49449,1.49462,1.49276,1.49329,6983
2013.07.10,16:00,1.49328,1.49426,1.49285,1.49373,2860
2013.07.10,17:00,1.49372,1.49442,1.49260,1.49321,3750
2013.07.10,18:00,1.49320,1.49940,1.49108,1.49223,23334
2013.07.10,19:00,1.49222,1.49456,1.49181,1.49197,7140
2013.07.10,20:00,1.49198,1.50173,1.49087,1.50138,10964
2013.07.10,21:00,1.50149,1.50663,1.49970,1.50620,12309
2013.07.10,22:00,1.50622,1.51943,1.50334,1.51813,17701
2013.07.10,23:00,1.51812,1.51822,1.51233,1.51267,11537
2013.07.11,00:00,1.51270,1.51286,1.50949,1.51003,7580
2013.07.11,01:00,1.51004,1.51153,1.50793,1.50806,5687
2013.07.11,02:00,1.50807,1.51222,1.50807,1.51134,5261
2013.07.11,03:00,1.51135,1.51557,1.51048,1.51509,7894
2013.07.11,04:00,1.51508,1.51599,1.51390,1.51559,5882
2013.07.11,05:00,1.51558,1.51726,1.51270,1.51440,8031
2013.07.11,06:00,1.51439,1.51450,1.50900,1.50931,9184
2013.07.11,07:00,1.50932,1.50971,1.50609,1.50706,12789
2013.07.11,08:00,1.50705,1.51056,1.50699,1.50859,7661
2013.07.11,09:00,1.50860,1.50962,1.50690,1.50844,5835
2013.07.11,10:00,1.50845,1.51449,1.50845,1.51121,7597
2013.07.11,11:00,1.51120,1.51367,1.51012,1.51309,6686
2013.07.11,12:00,1.51310,1.51352,1.50722,1.50832,13758
2013.07.11,13:00,1.50830,1.51024,1.50743,1.50819,10538
2013.07.11,14:00,1.50820,1.51412,1.50744,1.51153,16184
2013.07.11,15:00,1.51154,1.51411,1.51031,1.51244,9711
2013.07.11,16:00,1.51245,1.51266,1.50994,1.51016,5605
2013.07.11,17:00,1.51015,1.51356,1.51012,1.51306,3998
2013.07.11,18:00,1.51301,1.51920,1.51261,1.51917,5414
2013.07.11,19:00,1.51912,1.52219,1.51784,1.51956,10455
2013.07.11,20:00,1.51957,1.52017,1.51793,1.51818,4212
2013.07.11,21:00,1.51814,1.51879,1.51791,1.51831,1530
2013.07.11,22:00,1.51832,1.51869,1.51753,1.51757,1437
2013.07.11,23:00,1.51756,1.51807,1.51707,1.51709,1588
2013.07.12,00:00,1.51711,1.51833,1.51707,1.51728,3016
2013.07.12,01:00,1.51729,1.51790,1.51663,1.51734,3211
2013.07.12,02:00,1.51728,1.51887,1.51709,1.51833,2386
2013.07.12,03:00,1.51829,1.51870,1.51761,1.51764,1802
2013.07.12,04:00,1.51765,1.51805,1.51719,1.51732,1676
2013.07.12,05:00,1.51733,1.51746,1.51668,1.51703,1336
2013.07.12,06:00,1.51704,1.51773,1.51357,1.51427,5026
2013.07.12,07:00,1.51428,1.51556,1.51228,1.51294,5840
2013.07.12,08:00,1.51293,1.51446,1.51264,1.51337,4879
2013.07.12,09:00,1.51336,1.51474,1.51172,1.51227,5338
2013.07.12,10:00,1.51225,1.51283,1.51069,1.51084,6475
2013.07.12,11:00,1.51080,1.51128,1.50823,1.50895,6863
2013.07.12,12:00,1.50894,1.51135,1.50832,1.50848,9155
2013.07.12,13:00,1.50847,1.51176,1.50758,1.51102,10800
2013.07.12,14:00,1.51104,1.51311,1.50975,1.51169,9696
2013.07.12,15:00,1.51164,1.51258,1.50958,1.51054,6770
2013.07.12,16:00,1.51052,1.51294,1.50996,1.51210,3941
2013.07.12,17:00,1.51212,1.51305,1.50958,1.51049,7024
2013.07.12,18:00,1.51050,1.51101,1.50977,1.51031,2677
2013.07.12,19:00,1.51032,1.51090,1.50975,1.51029,1865
2013.07.12,20:00,1.51027,1.51140,1.51008,1.51069,2399
2013.07.12,21:00,1.51041,1.51138,1.51021,1.51045,2058
2013.07.12,22:00,1.51039,1.51071,1.51039,1.51071,2
2013.07.14,20:00,1.51068,1.51169,1.51039,1.51118,200
2013.07.14,21:00,1.51119,1.51288,1.51050,1.51082,934
2013.07.14,22:00,1.51091,1.51091,1.50975,1.51022,1627
2013.07.14,23:00,1.51021,1.51120,1.50998,1.51092,727
2013.07.15,00:00,1.51091,1.51112,1.50982,1.51081,1275
2013.07.15,01:00,1.51082,1.51158,1.51027,1.51090,2233
2013.07.15,02:00,1.51092,1.51228,1.51043,1.51171,3129
2013.07.15,03:00,1.51179,1.51225,1.51163,1.51183,1159
2013.07.15,04:00,1.51184,1.51231,1.51155,1.51230,1007
2013.07.15,05:00,1.51231,1.51262,1.51099,1.51127,1379
2013.07.15,06:00,1.51126,1.51182,1.50811,1.50838,3660
2013.07.15,07:00,1.50839,1.51067,1.50761,1.50803,5100
2013.07.15,08:00,1.50802,1.50808,1.50360,1.50499,6806
2013.07.15,09:00,1.50498,1.50732,1.50451,1.50647,4315
2013.07.15,10:00,1.50648,1.50688,1.50441,1.50524,4813
2013.07.15,11:00,1.50523,1.50639,1.50270,1.50373,7150
2013.07.15,12:00,1.50374,1.51145,1.50374,1.51000,12268
2013.07.15,13:00,1.51001,1.51132,1.50820,1.50950,9230
2013.07.15,14:00,1.50959,1.51160,1.50894,1.51040,9305
2013.07.15,15:00,1.51039,1.51054,1.50799,1.50861,5091
2013.07.15,16:00,1.50868,1.51113,1.50749,1.50843,6223
2013.07.15,17:00,1.50844,1.50980,1.50825,1.50885,3374
2013.07.15,18:00,1.50884,1.51037,1.50839,1.51033,2330
2013.07.15,19:00,1.51038,1.51116,1.50973,1.51046,2476
2013.07.15,20:00,1.51047,1.51050,1.50987,1.50989,944
2013.07.15,21:00,1.50990,1.51007,1.50942,1.51001,1124
2013.07.15,22:00,1.50998,1.51058,1.50961,1.50970,1320
2013.07.15,23:00,1.50971,1.50978,1.50905,1.50942,900
2013.07.16,00:00,1.50943,1.51165,1.50943,1.50954,3264
2013.07.16,01:00,1.50953,1.51071,1.50937,1.51058,3792
2013.07.16,02:00,1.51059,1.51165,1.51012,1.51089,2449
2013.07.16,03:00,1.51088,1.51112,1.51020,1.51041,1670
2013.07.16,04:00,1.51040,1.51120,1.51026,1.51094,1226
2013.07.16,05:00,1.51095,1.51322,1.51043,1.51320,3260
2013.07.16,06:00,1.51319,1.51430,1.51151,1.51186,4444
2013.07.16,07:00,1.51185,1.51294,1.50878,1.50882,6183
2013.07.16,08:00,1.50881,1.51249,1.50441,1.50577,11600
2013.07.16,09:00,1.50575,1.50757,1.50472,1.50665,6932
2013.07.16,10:00,1.50667,1.51212,1.50577,1.51035,9783
2013.07.16,11:00,1.51032,1.51160,1.50787,1.50867,7908
2013.07.16,12:00,1.50868,1.50972,1.50579,1.50809,13019
2013.07.16,13:00,1.50810,1.51052,1.50645,1.50985,9204
2013.07.16,14:00,1.50982,1.51264,1.50761,1.51248,11156
2013.07.16,15:00,1.51249,1.51282,1.51101,1.51199,7288
2013.07.16,16:00,1.51200,1.51235,1.51082,1.51132,4686
2013.07.16,17:00,1.51134,1.51290,1.51126,1.51274,2806
2013.07.16,18:00,1.51275,1.51485,1.51236,1.51474,3970
2013.07.16,19:00,1.51470,1.51688,1.51328,1.51574,3665
2013.07.16,20:00,1.51571,1.51601,1.51498,1.51594,2117
2013.07.16,21:00,1.51592,1.51605,1.51440,1.51469,1998
2013.07.16,22:00,1.51473,1.51482,1.51359,1.51365,1561
2013.07.16,23:00,1.51368,1.51375,1.51240,1.51279,1782
2013.07.17,00:00,1.51272,1.51315,1.51112,1.51222,1994
2013.07.17,01:00,1.51223,1.51232,1.51076,1.51130,2136
2013.07.17,02:00,1.51131,1.51190,1.51105,1.51131,1900
2013.07.17,03:00,1.51132,1.51178,1.51124,1.51167,945
2013.07.17,04:00,1.51170,1.51199,1.51112,1.51121,915
2013.07.17,05:00,1.51122,1.51181,1.51003,1.51011,2405
2013.07.17,06:00,1.51012,1.51178,1.50862,1.50934,5049
2013.07.17,07:00,1.50937,1.51100,1.50785,1.51047,7272
2013.07.17,08:00,1.51053,1.52467,1.50929,1.52007,17108
2013.07.17,09:00,1.52002,1.52112,1.51737,1.51943,8256
2013.07.17,10:00,1.51945,1.52230,1.51942,1.52202,5486
2013.07.17,11:00,1.52204,1.52361,1.52151,1.52181,6265
2013.07.17,12:00,1.52182,1.52671,1.51947,1.52480,19436
2013.07.17,13:00,1.52482,1.52627,1.52115,1.52179,14004
2013.07.17,14:00,1.52177,1.52287,1.51536,1.51725,20499
2013.07.17,15:00,1.51718,1.51938,1.51668,1.51827,8446
2013.07.17,16:00,1.51822,1.52431,1.51742,1.52267,6709
2013.07.17,17:00,1.52269,1.52381,1.52151,1.52215,4615
2013.07.17,18:00,1.52216,1.52273,1.52058,1.52081,3725
2013.07.17,19:00,1.52082,1.52192,1.52070,1.52109,1974
2013.07.17,20:00,1.52110,1.52183,1.52089,1.52116,1227
2013.07.17,21:00,1.52117,1.52244,1.52117,1.52131,946
2013.07.17,22:00,1.52130,1.52130,1.52028,1.52072,1479
2013.07.17,23:00,1.52073,1.52162,1.52043,1.52083,990
2013.07.18,00:00,1.52084,1.52217,1.52080,1.52100,2083
2013.07.18,01:00,1.52098,1.52151,1.51945,1.51949,2533
2013.07.18,02:00,1.51950,1.52042,1.51950,1.51974,1586
2013.07.18,03:00,1.51972,1.51976,1.51756,1.51782,2367
2013.07.18,04:00,1.51777,1.51845,1.51725,1.51767,1693
2013.07.18,05:00,1.51769,1.51849,1.51739,1.51783,2138
2013.07.18,06:00,1.51779,1.51803,1.51653,1.51672,4257
2013.07.18,07:00,1.51670,1.51702,1.51571,1.51620,5068
2013.07.18,08:00,1.51619,1.52078,1.51605,1.52005,7585
2013.07.18,09:00,1.52000,1.52188,1.51917,1.52181,4671
2013.07.18,10:00,1.52183,1.52414,1.52117,1.52182,4838
2013.07.18,11:00,1.52186,1.52304,1.52051,1.52174,4469
2013.07.18,12:00,1.52176,1.52216,1.51855,1.51911,8588
2013.07.18,13:00,1.51912,1.52169,1.51857,1.52070,7307
2013.07.18,14:00,1.52066,1.52127,1.51818,1.51992,8361
2013.07.18,15:00,1.51993,1.52089,1.51900,1.51908,5168
2013.07.18,16:00,1.51909,1.52025,1.51849,1.52008,3366
2013.07.18,17:00,1.52009,1.52278,1.51963,1.52197,4207
2013.07.18,18:00,1.52196,1.52222,1.52081,1.52178,2640
2013.07.18,19:00,1.52177,1.52253,1.52123,1.52220,2066
2013.07.18,20:00,1.52219,1.52288,1.52159,1.52253,1886
2013.07.18,21:00,1.52248,1.52299,1.52222,1.52277,1321
2013.07.18,22:00,1.52276,1.52297,1.52192,1.52201,1043
2013.07.18,23:00,1.52202,1.52234,1.52179,1.52202,1408
2013.07.19,00:00,1.52200,1.52232,1.52177,1.52200,1408
2013.07.19,01:00,1.52199,1.52225,1.51958,1.52084,2457
2013.07.19,02:00,1.52083,1.52271,1.52060,1.52194,2971
2013.07.19,03:00,1.52195,1.52482,1.52176,1.52432,3311
2013.07.19,04:00,1.52431,1.52491,1.52277,1.52314,3523
2013.07.19,05:00,1.52315,1.52387,1.52296,1.52333,1632
2013.07.19,06:00,1.52338,1.52383,1.52201,1.52260,2365
2013.07.19,07:00,1.52259,1.52285,1.52146,1.52284,2824
2013.07.19,08:00,1.52278,1.52448,1.52260,1.52362,3763
2013.07.19,09:00,1.52360,1.52540,1.52328,1.52530,4655
2013.07.19,10:00,1.52532,1.52581,1.52325,1.52349,5443
2013.07.19,11:00,1.52350,1.52636,1.52349,1.52516,3920
2013.07.19,12:00,1.52518,1.52817,1.52508,1.52627,6601
2013.07.19,13:00,1.52628,1.52659,1.52427,1.52497,5045
2013.07.19,14:00,1.52496,1.52599,1.52421,1.52564,5652
2013.07.19,15:00,1.52562,1.52686,1.52521,1.52585,6874
2013.07.19,16:00,1.52580,1.52655,1.52466,1.52573,4167
2013.07.19,17:00,1.52574,1.52695,1.52533,1.52643,2165
2013.07.19,18:00,1.52644,1.52704,1.52565,1.52571,1673
2013.07.19,19:00,1.52575,1.52635,1.52555,1.52615,1799
2013.07.19,20:00,1.52616,1.52777,1.52603,1.52735,2682
2013.07.19,21:00,1.52734,1.52766,1.52592,1.52644,2102
2013.07.21,22:00,1.52656,1.52728,1.52599,1.52612,420
2013.07.21,23:00,1.52621,1.52681,1.52569,1.52670,1256
2013.07.22,00:00,1.52671,1.52855,1.52658,1.52850,1416
2013.07.22,01:00,1.52845,1.52968,1.52813,1.52932,3304
