2013.09.30,05:45,1.35008,1.35016,1.34987,1.34997,127
2013.09.30,06:00,1.34998,1.35028,1.34977,1.35000,209
2013.09.30,06:15,1.34999,1.34999,1.34957,1.34962,300
2013.09.30,06:30,1.34964,1.34978,1.34954,1.34965,236
2013.09.30,06:45,1.34964,1.34966,1.34916,1.34918,447
2013.09.30,07:00,1.34917,1.34921,1.34849,1.34863,695
2013.09.30,07:15,1.34864,1.34959,1.34864,1.34879,576
2013.09.30,07:30,1.34878,1.34895,1.34826,1.34847,554
2013.09.30,07:45,1.34846,1.34850,1.34770,1.34807,686
2013.09.30,08:00,1.34806,1.34892,1.34806,1.34876,850
2013.09.30,08:15,1.34875,1.34931,1.34847,1.34930,627
2013.09.30,08:30,1.34931,1.34971,1.34889,1.34902,579
2013.09.30,08:45,1.34903,1.35031,1.34898,1.34990,658
2013.09.30,09:00,1.34991,1.35041,1.34978,1.34989,679
2013.09.30,09:15,1.34991,1.35113,1.34978,1.35062,877
2013.09.30,09:30,1.35063,1.35099,1.35049,1.35053,624
2013.09.30,09:45,1.35055,1.35075,1.34988,1.35013,799
2013.09.30,10:00,1.35014,1.35051,1.34950,1.35009,791
2013.09.30,10:15,1.35008,1.35056,1.34969,1.34979,519
2013.09.30,10:30,1.34980,1.34990,1.34947,1.34951,391
2013.09.30,10:45,1.34950,1.34963,1.34922,1.34922,429
2013.09.30,11:00,1.34921,1.34968,1.34917,1.34952,358
2013.09.30,11:15,1.34951,1.34988,1.34928,1.34981,518
2013.09.30,11:30,1.34980,1.35034,1.34966,1.34967,535
2013.09.30,11:45,1.34969,1.34994,1.34947,1.34990,448
2013.09.30,12:00,1.34991,1.35010,1.34969,1.34982,527
2013.09.30,12:15,1.34981,1.35000,1.34939,1.34981,1043
2013.09.30,12:30,1.34982,1.34996,1.34907,1.34950,793
2013.09.30,12:45,1.34951,1.34984,1.34929,1.34942,549
2013.09.30,13:00,1.34943,1.35067,1.34938,1.35045,1021
2013.09.30,13:15,1.35046,1.35304,1.35038,1.35249,1808
2013.09.30,13:30,1.35250,1.35432,1.35229,1.35395,1855
2013.09.30,13:45,1.35396,1.35507,1.35396,1.35489,1634
2013.09.30,14:00,1.35488,1.35555,1.35407,1.35418,1302
2013.09.30,14:15,1.35419,1.35450,1.35363,1.35378,1042
2013.09.30,14:30,1.35379,1.35389,1.35306,1.35321,1291
2013.09.30,14:45,1.35322,1.35394,1.35302,1.35306,1177
2013.09.30,15:00,1.35307,1.35308,1.35231,1.35271,1143
2013.09.30,15:15,1.35269,1.35280,1.35189,1.35200,1156
2013.09.30,15:30,1.35201,1.35352,1.35199,1.35352,1179
2013.09.30,15:45,1.35351,1.35449,1.35317,1.35350,1808
2013.09.30,16:00,1.35351,1.35370,1.35295,1.35319,1394
2013.09.30,16:15,1.35320,1.35375,1.35300,1.35334,738
2013.09.30,16:30,1.35333,1.35364,1.35319,1.35344,632
2013.09.30,16:45,1.35345,1.35380,1.35317,1.35335,703
2013.09.30,17:00,1.35334,1.35390,1.35291,1.35384,587
2013.09.30,17:15,1.35383,1.35421,1.35339,1.35350,480
2013.09.30,17:30,1.35351,1.35351,1.35267,1.35285,569
2013.09.30,17:45,1.35284,1.35312,1.35266,1.35308,431
2013.09.30,18:00,1.35307,1.35331,1.35276,1.35330,370
2013.09.30,18:15,1.35331,1.35371,1.35249,1.35271,596
2013.09.30,18:30,1.35272,1.35344,1.35267,1.35342,506
2013.09.30,18:45,1.35343,1.35382,1.35262,1.35263,418
2013.09.30,19:00,1.35264,1.35302,1.35261,1.35293,547
2013.09.30,19:15,1.35295,1.35310,1.35262,1.35273,441
2013.09.30,19:30,1.35272,1.35286,1.35258,1.35259,308
2013.09.30,19:45,1.35258,1.35271,1.35203,1.35240,531
2013.09.30,20:00,1.35239,1.35264,1.35202,1.35234,433
2013.09.30,20:15,1.35233,1.35239,1.35221,1.35229,272
2013.09.30,20:30,1.35227,1.35250,1.35220,1.35239,393
2013.09.30,20:45,1.35240,1.35292,1.35236,1.35272,460
2013.09.30,21:00,1.35273,1.35291,1.35260,1.35263,349
2013.09.30,21:15,1.35264,1.35264,1.35211,1.35241,301
2013.09.30,21:30,1.35242,1.35266,1.35220,1.35237,316
2013.09.30,21:45,1.35236,1.35261,1.35228,1.35254,383
2013.09.30,22:00,1.35256,1.35285,1.35241,1.35257,211
2013.09.30,22:15,1.35258,1.35264,1.35238,1.35246,170
2013.09.30,22:30,1.35247,1.35248,1.35216,1.35216,182
2013.09.30,22:45,1.35219,1.35224,1.35209,1.35213,109
2013.09.30,23:00,1.35211,1.35241,1.35210,1.35236,249
2013.09.30,23:15,1.35233,1.35259,1.35227,1.35250,195
2013.09.30,23:30,1.35251,1.35253,1.35222,1.35227,237
2013.09.30,23:45,1.35226,1.35226,1.35208,1.35214,192
2013.10.01,00:00,1.35215,1.35221,1.35170,1.35185,175
2013.10.01,00:15,1.35186,1.35229,1.35186,1.35228,106
2013.10.01,00:30,1.35227,1.35232,1.35201,1.35204,65
2013.10.01,00:45,1.35205,1.35233,1.35202,1.35230,116
2013.10.01,01:00,1.35231,1.35253,1.35219,1.35230,177
2013.10.01,01:15,1.35231,1.35242,1.35228,1.35242,143
2013.10.01,01:30,1.35241,1.35241,1.35212,1.35222,129
2013.10.01,01:45,1.35221,1.35224,1.35176,1.35176,377
2013.10.01,02:00,1.35179,1.35226,1.35176,1.35222,284
2013.10.01,02:15,1.35221,1.35222,1.35178,1.35182,162
2013.10.01,02:30,1.35184,1.35225,1.35184,1.35205,320
2013.10.01,02:45,1.35204,1.35207,1.35189,1.35191,177
2013.10.01,03:00,1.35192,1.35225,1.35181,1.35181,382
2013.10.01,03:15,1.35182,1.35222,1.35181,1.35211,285
2013.10.01,03:30,1.35212,1.35317,1.35211,1.35301,410
2013.10.01,03:45,1.35302,1.35322,1.35275,1.35277,279
2013.10.01,04:00,1.35276,1.35392,1.35267,1.35349,589
2013.10.01,04:15,1.35348,1.35351,1.35301,1.35304,258
2013.10.01,04:30,1.35303,1.35366,1.35298,1.35355,277
2013.10.01,04:45,1.35356,1.35364,1.35306,1.35339,432
2013.10.01,05:00,1.35338,1.35454,1.35308,1.35356,743
2013.10.01,05:15,1.35355,1.35395,1.35317,1.35347,579
2013.10.01,05:30,1.35348,1.35484,1.35348,1.35466,998
2013.10.01,05:45,1.35467,1.35516,1.35440,1.35456,729
2013.10.01,06:00,1.35455,1.35495,1.35437,1.35443,445
2013.10.01,06:15,1.35440,1.35453,1.35429,1.35431,206
2013.10.01,06:30,1.35432,1.35449,1.35381,1.35413,277
2013.10.01,06:45,1.35414,1.35439,1.35390,1.35411,477
2013.10.01,07:00,1.35410,1.35448,1.35381,1.35411,484
2013.10.01,07:15,1.35412,1.35500,1.35388,1.35497,604
2013.10.01,07:30,1.35502,1.35760,1.35492,1.35745,1762
2013.10.01,07:45,1.35746,1.35874,1.35710,1.35834,1658
2013.10.01,08:00,1.35835,1.35867,1.35678,1.35706,1429
2013.10.01,08:15,1.35707,1.35784,1.35703,1.35724,962
2013.10.01,08:30,1.35725,1.35772,1.35658,1.35703,1056
2013.10.01,08:45,1.35704,1.35798,1.35625,1.35676,1422
2013.10.01,09:00,1.35675,1.35716,1.35620,1.35635,971
2013.10.01,09:15,1.35636,1.35693,1.35631,1.35645,713
2013.10.01,09:30,1.35644,1.35659,1.35536,1.35547,1040
2013.10.01,09:45,1.35546,1.35580,1.35438,1.35474,1124
2013.10.01,10:00,1.35473,1.35499,1.35381,1.35477,1441
2013.10.01,10:15,1.35479,1.35583,1.35474,1.35556,1099
2013.10.01,10:30,1.35555,1.35580,1.35382,1.35435,1298
2013.10.01,10:45,1.35436,1.35486,1.35380,1.35430,860
2013.10.01,11:00,1.35429,1.35450,1.35364,1.35448,766
2013.10.01,11:15,1.35447,1.35470,1.35422,1.35468,474
2013.10.01,11:30,1.35470,1.35510,1.35463,1.35464,592
2013.10.01,11:45,1.35463,1.35477,1.35444,1.35449,497
2013.10.01,12:00,1.35444,1.35467,1.35344,1.35368,805
2013.10.01,12:15,1.35369,1.35455,1.35369,1.35437,790
2013.10.01,12:30,1.35436,1.35457,1.35425,1.35443,561
2013.10.01,12:45,1.35444,1.35465,1.35411,1.35434,618
2013.10.01,13:00,1.35432,1.35548,1.35400,1.35534,1093
2013.10.01,13:15,1.35539,1.35560,1.35512,1.35530,1006
2013.10.01,13:30,1.35529,1.35560,1.35494,1.35557,1045
2013.10.01,13:45,1.35556,1.35565,1.35422,1.35489,1102
2013.10.01,14:00,1.35487,1.35633,1.35479,1.35612,1608
2013.10.01,14:15,1.35611,1.35613,1.35537,1.35593,830
2013.10.01,14:30,1.35594,1.35623,1.35492,1.35512,1481
2013.10.01,14:45,1.35511,1.35542,1.35338,1.35348,1542
2013.10.01,15:00,1.35351,1.35484,1.35189,1.35454,2523
2013.10.01,15:15,1.35455,1.35455,1.35187,1.35221,1843
2013.10.01,15:30,1.35220,1.35293,1.35164,1.35291,1549
2013.10.01,15:45,1.35290,1.35348,1.35237,1.35246,1411
2013.10.01,16:00,1.35245,1.35346,1.35241,1.35305,949
2013.10.01,16:15,1.35306,1.35336,1.35289,1.35316,796
2013.10.01,16:30,1.35315,1.35431,1.35311,1.35406,726
2013.10.01,16:45,1.35405,1.35435,1.35319,1.35335,844
2013.10.01,17:00,1.35336,1.35343,1.35164,1.35212,1001
2013.10.01,17:15,1.35211,1.35266,1.35188,1.35236,570
2013.10.01,17:30,1.35237,1.35256,1.35200,1.35248,643
2013.10.01,17:45,1.35244,1.35284,1.35243,1.35246,490
2013.10.01,18:00,1.35247,1.35294,1.35245,1.35284,349
2013.10.01,18:15,1.35281,1.35343,1.35278,1.35285,416
2013.10.01,18:30,1.35286,1.35340,1.35281,1.35290,420
2013.10.01,18:45,1.35286,1.35303,1.35249,1.35287,491
2013.10.01,19:00,1.35286,1.35286,1.35237,1.35246,410
2013.10.01,19:15,1.35243,1.35326,1.35232,1.35326,469
2013.10.01,19:30,1.35325,1.35348,1.35272,1.35317,501
2013.10.01,19:45,1.35316,1.35358,1.35294,1.35297,394
2013.10.01,20:00,1.35298,1.35311,1.35281,1.35306,286
2013.10.01,20:15,1.35307,1.35332,1.35294,1.35305,375
2013.10.01,20:30,1.35309,1.35358,1.35306,1.35344,347
2013.10.01,20:45,1.35343,1.35359,1.35294,1.35337,557
2013.10.01,21:00,1.35336,1.35337,1.35294,1.35299,373
2013.10.01,21:15,1.35296,1.35300,1.35258,1.35272,247
2013.10.01,21:30,1.35267,1.35277,1.35259,1.35271,179
2013.10.01,21:45,1.35270,1.35273,1.35246,1.35254,252
2013.10.01,22:00,1.35252,1.35281,1.35249,1.35267,164
2013.10.01,22:15,1.35269,1.35278,1.35261,1.35265,76
2013.10.01,22:30,1.35266,1.35270,1.35221,1.35235,126
2013.10.01,22:45,1.35237,1.35238,1.35196,1.35235,201
2013.10.01,23:00,1.35233,1.35257,1.35206,1.35251,372
2013.10.01,23:15,1.35252,1.35263,1.35238,1.35241,161
2013.10.01,23:30,1.35240,1.35245,1.35230,1.35235,98
2013.10.01,23:45,1.35234,1.35242,1.35221,1.35242,125
2013.10.02,00:00,1.35241,1.35242,1.35191,1.35191,143
2013.10.02,00:15,1.35190,1.35224,1.35159,1.35184,223
2013.10.02,00:30,1.35185,1.35199,1.35169,1.35195,163
